IMG/center_2017_08_13_08_43_42_493.jpg,IMG/left_2017_08_13_08_43_42_493.jpg,IMG/right_2017_08_13_08_43_42_493.jpg,0,1,0,30.1901
IMG/center_2017_08_13_08_43_42_579.jpg,IMG/left_2017_08_13_08_43_42_579.jpg,IMG/right_2017_08_13_08_43_42_579.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_42_668.jpg,IMG/left_2017_08_13_08_43_42_668.jpg,IMG/right_2017_08_13_08_43_42_668.jpg,-0.25,1,0,30.17459
IMG/center_2017_08_13_08_43_42_744.jpg,IMG/left_2017_08_13_08_43_42_744.jpg,IMG/right_2017_08_13_08_43_42_744.jpg,-0.4,1,0,30.15762
IMG/center_2017_08_13_08_43_42_825.jpg,IMG/left_2017_08_13_08_43_42_825.jpg,IMG/right_2017_08_13_08_43_42_825.jpg,0,1,0,30.18576
IMG/center_2017_08_13_08_43_42_909.jpg,IMG/left_2017_08_13_08_43_42_909.jpg,IMG/right_2017_08_13_08_43_42_909.jpg,0,1,0,30.18942
IMG/center_2017_08_13_08_43_42_983.jpg,IMG/left_2017_08_13_08_43_42_983.jpg,IMG/right_2017_08_13_08_43_42_983.jpg,0,1,0,30.19002
IMG/center_2017_08_13_08_43_43_080.jpg,IMG/left_2017_08_13_08_43_43_080.jpg,IMG/right_2017_08_13_08_43_43_080.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_43_161.jpg,IMG/left_2017_08_13_08_43_43_161.jpg,IMG/right_2017_08_13_08_43_43_161.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_43_230.jpg,IMG/left_2017_08_13_08_43_43_230.jpg,IMG/right_2017_08_13_08_43_43_230.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_43_314.jpg,IMG/left_2017_08_13_08_43_43_314.jpg,IMG/right_2017_08_13_08_43_43_314.jpg,0,1,0,30.19057
IMG/center_2017_08_13_08_43_43_382.jpg,IMG/left_2017_08_13_08_43_43_382.jpg,IMG/right_2017_08_13_08_43_43_382.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_43_461.jpg,IMG/left_2017_08_13_08_43_43_461.jpg,IMG/right_2017_08_13_08_43_43_461.jpg,-0.1,1,0,30.18764
IMG/center_2017_08_13_08_43_43_543.jpg,IMG/left_2017_08_13_08_43_43_543.jpg,IMG/right_2017_08_13_08_43_43_543.jpg,-0.3,1,0,30.16973
IMG/center_2017_08_13_08_43_43_622.jpg,IMG/left_2017_08_13_08_43_43_622.jpg,IMG/right_2017_08_13_08_43_43_622.jpg,-0.5000001,1,0,30.14536
IMG/center_2017_08_13_08_43_43_696.jpg,IMG/left_2017_08_13_08_43_43_696.jpg,IMG/right_2017_08_13_08_43_43_696.jpg,0,1,0,30.18754
IMG/center_2017_08_13_08_43_43_779.jpg,IMG/left_2017_08_13_08_43_43_779.jpg,IMG/right_2017_08_13_08_43_43_779.jpg,0,1,0,30.18974
IMG/center_2017_08_13_08_43_43_866.jpg,IMG/left_2017_08_13_08_43_43_866.jpg,IMG/right_2017_08_13_08_43_43_866.jpg,-0.15,1,0,30.18651
IMG/center_2017_08_13_08_43_43_950.jpg,IMG/left_2017_08_13_08_43_43_950.jpg,IMG/right_2017_08_13_08_43_43_950.jpg,-0.35,1,0,30.16599
IMG/center_2017_08_13_08_43_44_043.jpg,IMG/left_2017_08_13_08_43_44_043.jpg,IMG/right_2017_08_13_08_43_44_043.jpg,0,1,0,30.18947
IMG/center_2017_08_13_08_43_44_126.jpg,IMG/left_2017_08_13_08_43_44_126.jpg,IMG/right_2017_08_13_08_43_44_126.jpg,0,1,0,30.19006
IMG/center_2017_08_13_08_43_44_209.jpg,IMG/left_2017_08_13_08_43_44_209.jpg,IMG/right_2017_08_13_08_43_44_209.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_44_291.jpg,IMG/left_2017_08_13_08_43_44_291.jpg,IMG/right_2017_08_13_08_43_44_291.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_44_375.jpg,IMG/left_2017_08_13_08_43_44_375.jpg,IMG/right_2017_08_13_08_43_44_375.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_44_456.jpg,IMG/left_2017_08_13_08_43_44_456.jpg,IMG/right_2017_08_13_08_43_44_456.jpg,-0.15,1,0,30.18433
IMG/center_2017_08_13_08_43_44_540.jpg,IMG/left_2017_08_13_08_43_44_540.jpg,IMG/right_2017_08_13_08_43_44_540.jpg,0,1,0,30.18469
IMG/center_2017_08_13_08_43_44_612.jpg,IMG/left_2017_08_13_08_43_44_612.jpg,IMG/right_2017_08_13_08_43_44_612.jpg,0,1,0,30.18985
IMG/center_2017_08_13_08_43_44_706.jpg,IMG/left_2017_08_13_08_43_44_706.jpg,IMG/right_2017_08_13_08_43_44_706.jpg,0,1,0,30.19025
IMG/center_2017_08_13_08_43_44_776.jpg,IMG/left_2017_08_13_08_43_44_776.jpg,IMG/right_2017_08_13_08_43_44_776.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_44_858.jpg,IMG/left_2017_08_13_08_43_44_858.jpg,IMG/right_2017_08_13_08_43_44_858.jpg,0,1,0,30.19047
IMG/center_2017_08_13_08_43_44_942.jpg,IMG/left_2017_08_13_08_43_44_942.jpg,IMG/right_2017_08_13_08_43_44_942.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_45_024.jpg,IMG/left_2017_08_13_08_43_45_024.jpg,IMG/right_2017_08_13_08_43_45_024.jpg,-0.15,1,0,30.18435
IMG/center_2017_08_13_08_43_45_094.jpg,IMG/left_2017_08_13_08_43_45_094.jpg,IMG/right_2017_08_13_08_43_45_094.jpg,-0.35,1,0,30.16357
IMG/center_2017_08_13_08_43_45_178.jpg,IMG/left_2017_08_13_08_43_45_178.jpg,IMG/right_2017_08_13_08_43_45_178.jpg,-0.5500001,1,0,30.13931
IMG/center_2017_08_13_08_43_45_263.jpg,IMG/left_2017_08_13_08_43_45_263.jpg,IMG/right_2017_08_13_08_43_45_263.jpg,0,1,0,30.17761
IMG/center_2017_08_13_08_43_45_342.jpg,IMG/left_2017_08_13_08_43_45_342.jpg,IMG/right_2017_08_13_08_43_45_342.jpg,0,1,0,30.18749
IMG/center_2017_08_13_08_43_45_423.jpg,IMG/left_2017_08_13_08_43_45_423.jpg,IMG/right_2017_08_13_08_43_45_423.jpg,0,1,0,30.18979
IMG/center_2017_08_13_08_43_45_492.jpg,IMG/left_2017_08_13_08_43_45_492.jpg,IMG/right_2017_08_13_08_43_45_492.jpg,-0.1,1,0,30.1894
IMG/center_2017_08_13_08_43_45_559.jpg,IMG/left_2017_08_13_08_43_45_559.jpg,IMG/right_2017_08_13_08_43_45_559.jpg,0,1,0,30.18836
IMG/center_2017_08_13_08_43_45_630.jpg,IMG/left_2017_08_13_08_43_45_630.jpg,IMG/right_2017_08_13_08_43_45_630.jpg,0,1,0,30.19017
IMG/center_2017_08_13_08_43_45_709.jpg,IMG/left_2017_08_13_08_43_45_709.jpg,IMG/right_2017_08_13_08_43_45_709.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_45_793.jpg,IMG/left_2017_08_13_08_43_45_793.jpg,IMG/right_2017_08_13_08_43_45_793.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_45_876.jpg,IMG/left_2017_08_13_08_43_45_876.jpg,IMG/right_2017_08_13_08_43_45_876.jpg,0,1,0,30.19033
IMG/center_2017_08_13_08_43_45_959.jpg,IMG/left_2017_08_13_08_43_45_959.jpg,IMG/right_2017_08_13_08_43_45_959.jpg,-0.2,1,0,30.18002
IMG/center_2017_08_13_08_43_46_042.jpg,IMG/left_2017_08_13_08_43_46_042.jpg,IMG/right_2017_08_13_08_43_46_042.jpg,-0.4,1,0,30.15764
IMG/center_2017_08_13_08_43_46_110.jpg,IMG/left_2017_08_13_08_43_46_110.jpg,IMG/right_2017_08_13_08_43_46_110.jpg,-0.6000001,1,0,30.13321
IMG/center_2017_08_13_08_43_46_190.jpg,IMG/left_2017_08_13_08_43_46_190.jpg,IMG/right_2017_08_13_08_43_46_190.jpg,0,1,0,30.18544
IMG/center_2017_08_13_08_43_46_262.jpg,IMG/left_2017_08_13_08_43_46_262.jpg,IMG/right_2017_08_13_08_43_46_262.jpg,0,1,0,30.18885
IMG/center_2017_08_13_08_43_46_338.jpg,IMG/left_2017_08_13_08_43_46_338.jpg,IMG/right_2017_08_13_08_43_46_338.jpg,0,1,0,30.19007
IMG/center_2017_08_13_08_43_46_414.jpg,IMG/left_2017_08_13_08_43_46_414.jpg,IMG/right_2017_08_13_08_43_46_414.jpg,0,1,0,30.19066
IMG/center_2017_08_13_08_43_46_489.jpg,IMG/left_2017_08_13_08_43_46_489.jpg,IMG/right_2017_08_13_08_43_46_489.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_46_573.jpg,IMG/left_2017_08_13_08_43_46_573.jpg,IMG/right_2017_08_13_08_43_46_573.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_46_655.jpg,IMG/left_2017_08_13_08_43_46_655.jpg,IMG/right_2017_08_13_08_43_46_655.jpg,0,1,0,30.19026
IMG/center_2017_08_13_08_43_46_725.jpg,IMG/left_2017_08_13_08_43_46_725.jpg,IMG/right_2017_08_13_08_43_46_725.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_46_807.jpg,IMG/left_2017_08_13_08_43_46_807.jpg,IMG/right_2017_08_13_08_43_46_807.jpg,-0.15,1,0,30.18422
IMG/center_2017_08_13_08_43_46_874.jpg,IMG/left_2017_08_13_08_43_46_874.jpg,IMG/right_2017_08_13_08_43_46_874.jpg,-0.3,1,0,30.16937
IMG/center_2017_08_13_08_43_46_943.jpg,IMG/left_2017_08_13_08_43_46_943.jpg,IMG/right_2017_08_13_08_43_46_943.jpg,-0.45,1,0,30.1514
IMG/center_2017_08_13_08_43_47_026.jpg,IMG/left_2017_08_13_08_43_47_026.jpg,IMG/right_2017_08_13_08_43_47_026.jpg,0,1,0,30.18879
IMG/center_2017_08_13_08_43_47_109.jpg,IMG/left_2017_08_13_08_43_47_109.jpg,IMG/right_2017_08_13_08_43_47_109.jpg,0,1,0,30.19004
IMG/center_2017_08_13_08_43_47_188.jpg,IMG/left_2017_08_13_08_43_47_188.jpg,IMG/right_2017_08_13_08_43_47_188.jpg,0,1,0,30.19024
IMG/center_2017_08_13_08_43_47_269.jpg,IMG/left_2017_08_13_08_43_47_269.jpg,IMG/right_2017_08_13_08_43_47_269.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_47_337.jpg,IMG/left_2017_08_13_08_43_47_337.jpg,IMG/right_2017_08_13_08_43_47_337.jpg,-0.15,1,0,30.18488
IMG/center_2017_08_13_08_43_47_422.jpg,IMG/left_2017_08_13_08_43_47_422.jpg,IMG/right_2017_08_13_08_43_47_422.jpg,-0.35,1,0,30.1641
IMG/center_2017_08_13_08_43_47_489.jpg,IMG/left_2017_08_13_08_43_47_489.jpg,IMG/right_2017_08_13_08_43_47_489.jpg,0,1,0,30.17756
IMG/center_2017_08_13_08_43_47_557.jpg,IMG/left_2017_08_13_08_43_47_557.jpg,IMG/right_2017_08_13_08_43_47_557.jpg,0,1,0,30.18756
IMG/center_2017_08_13_08_43_47_637.jpg,IMG/left_2017_08_13_08_43_47_637.jpg,IMG/right_2017_08_13_08_43_47_637.jpg,0,1,0,30.18976
IMG/center_2017_08_13_08_43_47_723.jpg,IMG/left_2017_08_13_08_43_47_723.jpg,IMG/right_2017_08_13_08_43_47_723.jpg,0,1,0,30.19022
IMG/center_2017_08_13_08_43_47_803.jpg,IMG/left_2017_08_13_08_43_47_803.jpg,IMG/right_2017_08_13_08_43_47_803.jpg,-0.15,1,0,30.18562
IMG/center_2017_08_13_08_43_47_870.jpg,IMG/left_2017_08_13_08_43_47_870.jpg,IMG/right_2017_08_13_08_43_47_870.jpg,-0.35,1,0,30.16494
IMG/center_2017_08_13_08_43_47_938.jpg,IMG/left_2017_08_13_08_43_47_938.jpg,IMG/right_2017_08_13_08_43_47_938.jpg,-0.5000001,1,0,30.14644
IMG/center_2017_08_13_08_43_48_007.jpg,IMG/left_2017_08_13_08_43_48_007.jpg,IMG/right_2017_08_13_08_43_48_007.jpg,0,1,0,30.18441
IMG/center_2017_08_13_08_43_48_090.jpg,IMG/left_2017_08_13_08_43_48_090.jpg,IMG/right_2017_08_13_08_43_48_090.jpg,0,1,0,30.18923
IMG/center_2017_08_13_08_43_48_157.jpg,IMG/left_2017_08_13_08_43_48_157.jpg,IMG/right_2017_08_13_08_43_48_157.jpg,0,1,0,30.19004
IMG/center_2017_08_13_08_43_48_235.jpg,IMG/left_2017_08_13_08_43_48_235.jpg,IMG/right_2017_08_13_08_43_48_235.jpg,0,1,0,30.19046
IMG/center_2017_08_13_08_43_48_325.jpg,IMG/left_2017_08_13_08_43_48_325.jpg,IMG/right_2017_08_13_08_43_48_325.jpg,0,1,0,30.19034
IMG/center_2017_08_13_08_43_48_395.jpg,IMG/left_2017_08_13_08_43_48_395.jpg,IMG/right_2017_08_13_08_43_48_395.jpg,-0.05,1,0,30.19002
IMG/center_2017_08_13_08_43_48_462.jpg,IMG/left_2017_08_13_08_43_48_462.jpg,IMG/right_2017_08_13_08_43_48_462.jpg,-0.2,1,0,30.18031
IMG/center_2017_08_13_08_43_48_542.jpg,IMG/left_2017_08_13_08_43_48_542.jpg,IMG/right_2017_08_13_08_43_48_542.jpg,0,1,0,30.19074
IMG/center_2017_08_13_08_43_48_623.jpg,IMG/left_2017_08_13_08_43_48_623.jpg,IMG/right_2017_08_13_08_43_48_623.jpg,0,1,0,30.1901
IMG/center_2017_08_13_08_43_48_704.jpg,IMG/left_2017_08_13_08_43_48_704.jpg,IMG/right_2017_08_13_08_43_48_704.jpg,0,1,0,30.19022
IMG/center_2017_08_13_08_43_48_772.jpg,IMG/left_2017_08_13_08_43_48_772.jpg,IMG/right_2017_08_13_08_43_48_772.jpg,0,1,0,30.19034
IMG/center_2017_08_13_08_43_48_841.jpg,IMG/left_2017_08_13_08_43_48_841.jpg,IMG/right_2017_08_13_08_43_48_841.jpg,-0.1,1,0,30.18803
IMG/center_2017_08_13_08_43_48_910.jpg,IMG/left_2017_08_13_08_43_48_910.jpg,IMG/right_2017_08_13_08_43_48_910.jpg,-0.3,1,0,30.16962
IMG/center_2017_08_13_08_43_48_994.jpg,IMG/left_2017_08_13_08_43_48_994.jpg,IMG/right_2017_08_13_08_43_48_994.jpg,-0.5000001,1,0,30.14572
IMG/center_2017_08_13_08_43_49_077.jpg,IMG/left_2017_08_13_08_43_49_077.jpg,IMG/right_2017_08_13_08_43_49_077.jpg,0,1,0,30.18753
IMG/center_2017_08_13_08_43_49_161.jpg,IMG/left_2017_08_13_08_43_49_161.jpg,IMG/right_2017_08_13_08_43_49_161.jpg,0,1,0,30.18974
IMG/center_2017_08_13_08_43_49_229.jpg,IMG/left_2017_08_13_08_43_49_229.jpg,IMG/right_2017_08_13_08_43_49_229.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_49_315.jpg,IMG/left_2017_08_13_08_43_49_315.jpg,IMG/right_2017_08_13_08_43_49_315.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_49_399.jpg,IMG/left_2017_08_13_08_43_49_399.jpg,IMG/right_2017_08_13_08_43_49_399.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_49_477.jpg,IMG/left_2017_08_13_08_43_49_477.jpg,IMG/right_2017_08_13_08_43_49_477.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_49_559.jpg,IMG/left_2017_08_13_08_43_49_559.jpg,IMG/right_2017_08_13_08_43_49_559.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_49_628.jpg,IMG/left_2017_08_13_08_43_49_628.jpg,IMG/right_2017_08_13_08_43_49_628.jpg,0,1,0,30.19009
IMG/center_2017_08_13_08_43_49_711.jpg,IMG/left_2017_08_13_08_43_49_711.jpg,IMG/right_2017_08_13_08_43_49_711.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_49_794.jpg,IMG/left_2017_08_13_08_43_49_794.jpg,IMG/right_2017_08_13_08_43_49_794.jpg,-0.15,1,0,30.1842
IMG/center_2017_08_13_08_43_49_861.jpg,IMG/left_2017_08_13_08_43_49_861.jpg,IMG/right_2017_08_13_08_43_49_861.jpg,-0.3,1,0,30.16917
IMG/center_2017_08_13_08_43_49_945.jpg,IMG/left_2017_08_13_08_43_49_945.jpg,IMG/right_2017_08_13_08_43_49_945.jpg,0,1,0,30.18951
IMG/center_2017_08_13_08_43_50_014.jpg,IMG/left_2017_08_13_08_43_50_014.jpg,IMG/right_2017_08_13_08_43_50_014.jpg,0,1,0,30.18999
IMG/center_2017_08_13_08_43_50_096.jpg,IMG/left_2017_08_13_08_43_50_096.jpg,IMG/right_2017_08_13_08_43_50_096.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_50_163.jpg,IMG/left_2017_08_13_08_43_50_163.jpg,IMG/right_2017_08_13_08_43_50_163.jpg,0,1,0,30.19025
IMG/center_2017_08_13_08_43_50_260.jpg,IMG/left_2017_08_13_08_43_50_260.jpg,IMG/right_2017_08_13_08_43_50_260.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_50_329.jpg,IMG/left_2017_08_13_08_43_50_329.jpg,IMG/right_2017_08_13_08_43_50_329.jpg,-0.2,1,0,30.18018
IMG/center_2017_08_13_08_43_50_399.jpg,IMG/left_2017_08_13_08_43_50_399.jpg,IMG/right_2017_08_13_08_43_50_399.jpg,0,1,0,30.18488
IMG/center_2017_08_13_08_43_50_493.jpg,IMG/left_2017_08_13_08_43_50_493.jpg,IMG/right_2017_08_13_08_43_50_493.jpg,0,1,0,30.19007
IMG/center_2017_08_13_08_43_50_576.jpg,IMG/left_2017_08_13_08_43_50_576.jpg,IMG/right_2017_08_13_08_43_50_576.jpg,0,1,0,30.19026
IMG/center_2017_08_13_08_43_50_661.jpg,IMG/left_2017_08_13_08_43_50_661.jpg,IMG/right_2017_08_13_08_43_50_661.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_50_748.jpg,IMG/left_2017_08_13_08_43_50_748.jpg,IMG/right_2017_08_13_08_43_50_748.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_50_832.jpg,IMG/left_2017_08_13_08_43_50_832.jpg,IMG/right_2017_08_13_08_43_50_832.jpg,-0.2,1,0,30.18013
IMG/center_2017_08_13_08_43_50_913.jpg,IMG/left_2017_08_13_08_43_50_913.jpg,IMG/right_2017_08_13_08_43_50_913.jpg,0,1,0,30.18937
IMG/center_2017_08_13_08_43_50_981.jpg,IMG/left_2017_08_13_08_43_50_981.jpg,IMG/right_2017_08_13_08_43_50_981.jpg,0,1,0,30.19017
IMG/center_2017_08_13_08_43_51_049.jpg,IMG/left_2017_08_13_08_43_51_049.jpg,IMG/right_2017_08_13_08_43_51_049.jpg,0,1,0,30.19025
IMG/center_2017_08_13_08_43_51_131.jpg,IMG/left_2017_08_13_08_43_51_131.jpg,IMG/right_2017_08_13_08_43_51_131.jpg,0,1,0,30.19042
IMG/center_2017_08_13_08_43_51_228.jpg,IMG/left_2017_08_13_08_43_51_228.jpg,IMG/right_2017_08_13_08_43_51_228.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_51_311.jpg,IMG/left_2017_08_13_08_43_51_311.jpg,IMG/right_2017_08_13_08_43_51_311.jpg,-0.1,1,0,30.18775
IMG/center_2017_08_13_08_43_51_380.jpg,IMG/left_2017_08_13_08_43_51_380.jpg,IMG/right_2017_08_13_08_43_51_380.jpg,-0.25,1,0,30.17487
IMG/center_2017_08_13_08_43_51_462.jpg,IMG/left_2017_08_13_08_43_51_462.jpg,IMG/right_2017_08_13_08_43_51_462.jpg,0,1,0,30.18885
IMG/center_2017_08_13_08_43_51_533.jpg,IMG/left_2017_08_13_08_43_51_533.jpg,IMG/right_2017_08_13_08_43_51_533.jpg,0,1,0,30.19012
IMG/center_2017_08_13_08_43_51_628.jpg,IMG/left_2017_08_13_08_43_51_628.jpg,IMG/right_2017_08_13_08_43_51_628.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_51_709.jpg,IMG/left_2017_08_13_08_43_51_709.jpg,IMG/right_2017_08_13_08_43_51_709.jpg,-0.1,1,0,30.18816
IMG/center_2017_08_13_08_43_51_792.jpg,IMG/left_2017_08_13_08_43_51_792.jpg,IMG/right_2017_08_13_08_43_51_792.jpg,-0.3,1,0,30.16993
IMG/center_2017_08_13_08_43_51_859.jpg,IMG/left_2017_08_13_08_43_51_859.jpg,IMG/right_2017_08_13_08_43_51_859.jpg,0,1,0,30.18891
IMG/center_2017_08_13_08_43_51_932.jpg,IMG/left_2017_08_13_08_43_51_932.jpg,IMG/right_2017_08_13_08_43_51_932.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_52_014.jpg,IMG/left_2017_08_13_08_43_52_014.jpg,IMG/right_2017_08_13_08_43_52_014.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_52_095.jpg,IMG/left_2017_08_13_08_43_52_095.jpg,IMG/right_2017_08_13_08_43_52_095.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_52_173.jpg,IMG/left_2017_08_13_08_43_52_173.jpg,IMG/right_2017_08_13_08_43_52_173.jpg,0,1,0,30.19014
IMG/center_2017_08_13_08_43_52_254.jpg,IMG/left_2017_08_13_08_43_52_254.jpg,IMG/right_2017_08_13_08_43_52_254.jpg,0,1,0,30.19034
IMG/center_2017_08_13_08_43_52_322.jpg,IMG/left_2017_08_13_08_43_52_322.jpg,IMG/right_2017_08_13_08_43_52_322.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_52_389.jpg,IMG/left_2017_08_13_08_43_52_389.jpg,IMG/right_2017_08_13_08_43_52_389.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_52_471.jpg,IMG/left_2017_08_13_08_43_52_471.jpg,IMG/right_2017_08_13_08_43_52_471.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_52_556.jpg,IMG/left_2017_08_13_08_43_52_556.jpg,IMG/right_2017_08_13_08_43_52_556.jpg,-0.05,1,0,30.1897
IMG/center_2017_08_13_08_43_52_636.jpg,IMG/left_2017_08_13_08_43_52_636.jpg,IMG/right_2017_08_13_08_43_52_636.jpg,-0.25,1,0,30.1747
IMG/center_2017_08_13_08_43_52_705.jpg,IMG/left_2017_08_13_08_43_52_705.jpg,IMG/right_2017_08_13_08_43_52_705.jpg,0,1,0,30.18885
IMG/center_2017_08_13_08_43_52_789.jpg,IMG/left_2017_08_13_08_43_52_789.jpg,IMG/right_2017_08_13_08_43_52_789.jpg,0,1,0,30.19008
IMG/center_2017_08_13_08_43_52_871.jpg,IMG/left_2017_08_13_08_43_52_871.jpg,IMG/right_2017_08_13_08_43_52_871.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_52_955.jpg,IMG/left_2017_08_13_08_43_52_955.jpg,IMG/right_2017_08_13_08_43_52_955.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_53_022.jpg,IMG/left_2017_08_13_08_43_53_022.jpg,IMG/right_2017_08_13_08_43_53_022.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_53_088.jpg,IMG/left_2017_08_13_08_43_53_088.jpg,IMG/right_2017_08_13_08_43_53_088.jpg,0,1,0,30.19034
IMG/center_2017_08_13_08_43_53_156.jpg,IMG/left_2017_08_13_08_43_53_156.jpg,IMG/right_2017_08_13_08_43_53_156.jpg,0,1,0,30.19032
IMG/center_2017_08_13_08_43_53_237.jpg,IMG/left_2017_08_13_08_43_53_237.jpg,IMG/right_2017_08_13_08_43_53_237.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_53_306.jpg,IMG/left_2017_08_13_08_43_53_306.jpg,IMG/right_2017_08_13_08_43_53_306.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_53_389.jpg,IMG/left_2017_08_13_08_43_53_389.jpg,IMG/right_2017_08_13_08_43_53_389.jpg,0,1,0,30.19027
IMG/center_2017_08_13_08_43_53_473.jpg,IMG/left_2017_08_13_08_43_53_473.jpg,IMG/right_2017_08_13_08_43_53_473.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_53_554.jpg,IMG/left_2017_08_13_08_43_53_554.jpg,IMG/right_2017_08_13_08_43_53_554.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_53_636.jpg,IMG/left_2017_08_13_08_43_53_636.jpg,IMG/right_2017_08_13_08_43_53_636.jpg,0,1,0,30.19019
IMG/center_2017_08_13_08_43_53_703.jpg,IMG/left_2017_08_13_08_43_53_703.jpg,IMG/right_2017_08_13_08_43_53_703.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_53_770.jpg,IMG/left_2017_08_13_08_43_53_770.jpg,IMG/right_2017_08_13_08_43_53_770.jpg,0,1,0,30.19031
IMG/center_2017_08_13_08_43_53_844.jpg,IMG/left_2017_08_13_08_43_53_844.jpg,IMG/right_2017_08_13_08_43_53_844.jpg,-0.15,1,0,30.1843
IMG/center_2017_08_13_08_43_53_924.jpg,IMG/left_2017_08_13_08_43_53_924.jpg,IMG/right_2017_08_13_08_43_53_924.jpg,0,1,0,30.18452
IMG/center_2017_08_13_08_43_53_992.jpg,IMG/left_2017_08_13_08_43_53_992.jpg,IMG/right_2017_08_13_08_43_53_992.jpg,0,1,0,30.18978
IMG/center_2017_08_13_08_43_54_074.jpg,IMG/left_2017_08_13_08_43_54_074.jpg,IMG/right_2017_08_13_08_43_54_074.jpg,0,1,0,30.19021
IMG/center_2017_08_13_08_43_54_154.jpg,IMG/left_2017_08_13_08_43_54_154.jpg,IMG/right_2017_08_13_08_43_54_154.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_54_223.jpg,IMG/left_2017_08_13_08_43_54_223.jpg,IMG/right_2017_08_13_08_43_54_223.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_54_292.jpg,IMG/left_2017_08_13_08_43_54_292.jpg,IMG/right_2017_08_13_08_43_54_292.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_54_360.jpg,IMG/left_2017_08_13_08_43_54_360.jpg,IMG/right_2017_08_13_08_43_54_360.jpg,0,1,0,30.19028
IMG/center_2017_08_13_08_43_54_439.jpg,IMG/left_2017_08_13_08_43_54_439.jpg,IMG/right_2017_08_13_08_43_54_439.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_54_524.jpg,IMG/left_2017_08_13_08_43_54_524.jpg,IMG/right_2017_08_13_08_43_54_524.jpg,0,1,0,30.1902
IMG/center_2017_08_13_08_43_54_605.jpg,IMG/left_2017_08_13_08_43_54_605.jpg,IMG/right_2017_08_13_08_43_54_605.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_54_689.jpg,IMG/left_2017_08_13_08_43_54_689.jpg,IMG/right_2017_08_13_08_43_54_689.jpg,0,1,0,30.19036
IMG/center_2017_08_13_08_43_54_769.jpg,IMG/left_2017_08_13_08_43_54_769.jpg,IMG/right_2017_08_13_08_43_54_769.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_54_855.jpg,IMG/left_2017_08_13_08_43_54_855.jpg,IMG/right_2017_08_13_08_43_54_855.jpg,0,1,0,30.1903
IMG/center_2017_08_13_08_43_54_923.jpg,IMG/left_2017_08_13_08_43_54_923.jpg,IMG/right_2017_08_13_08_43_54_923.jpg,0,1,0,30.19029
IMG/center_2017_08_13_08_43_55_002.jpg,IMG/left_2017_08_13_08_43_55_002.jpg,IMG/right_2017_08_13_08_43_55_002.jpg,0,1,0,30.19029
